  41.70
 514.00
  31584348
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	32486.40	0.00	243.12	0.00	3.92	-7.94	324.48
1980 01 02 12	32486.40	0.00	244.42	0.00	3.51	-8.44	316.16
1980 01 03 12	32486.40	0.00	140.91	0.00	-1.00	-6.02	391.47
1980 01 04 12	32486.40	0.00	243.78	0.00	-2.56	-13.77	203.58
1980 01 05 12	32832.00	2.17	164.77	0.00	-6.80	-12.96	228.23
1980 01 06 12	32832.00	0.00	236.31	0.00	-2.51	-12.64	234.12
1980 01 07 12	32832.00	0.00	215.95	0.00	-0.97	-9.51	290.20
1980 01 08 12	32832.00	0.00	241.27	0.00	0.31	-10.15	277.85
1980 01 09 12	32832.00	0.00	212.08	0.00	-2.87	-10.98	280.00
1980 01 10 12	33177.61	0.00	254.98	0.00	-3.11	-14.55	200.00
1980 01 11 12	33177.61	0.00	270.10	0.00	0.57	-12.93	228.69
1980 01 12 12	33177.61	4.55	213.70	0.00	7.36	-9.38	303.21
1980 01 13 12	33177.61	0.00	225.22	0.00	-4.71	-13.14	228.23
1980 01 14 12	33359.66	5.17	192.98	0.00	-0.01	-10.60	271.01
1980 01 15 12	33523.20	10.33	89.20	0.00	2.84	-0.97	562.33
1980 01 16 12	33523.20	0.00	268.95	0.00	4.75	-7.18	352.83
1980 01 17 12	33523.20	0.00	267.03	0.00	6.29	-5.38	419.55
1980 01 18 12	33868.80	0.00	111.69	0.00	3.34	-0.17	602.30
1980 01 19 12	33868.80	0.00	154.16	0.00	3.79	-1.19	559.18
1980 01 20 12	33868.80	0.00	101.00	0.00	0.15	-2.89	498.33
1980 01 21 12	33868.80	0.00	181.09	0.00	-0.95	-6.75	359.59
1980 01 22 12	34214.40	0.00	238.42	0.00	-0.99	-9.30	304.64
1980 01 23 12	34214.40	0.00	153.51	0.00	-0.37	-5.07	434.27
1980 01 24 12	34214.40	0.00	286.04	0.00	-2.63	-14.05	200.00
1980 01 25 12	34560.00	0.00	208.32	0.00	-8.48	-14.94	192.83
1980 01 26 12	34560.00	1.80	234.05	0.00	-6.63	-14.18	199.74
1980 01 27 12	34560.00	0.00	205.83	0.00	-3.74	-10.02	277.67
1980 01 28 12	34905.60	0.00	185.88	0.00	-4.46	-9.92	281.27
1980 01 29 12	34905.60	0.00	250.24	0.00	-3.85	-11.82	241.41
1980 01 30 12	35087.65	0.00	248.47	0.00	-6.45	-14.19	200.00
1980 01 31 12	35251.20	0.00	229.82	0.00	-8.03	-14.73	195.52
1980 02 01 12	35251.20	0.00	206.21	0.00	-9.97	-15.62	191.47
1980 02 02 12	35596.80	0.00	250.87	0.00	-10.42	-17.67	155.52
1980 02 03 12	35596.80	0.00	280.97	0.00	-8.91	-17.39	155.52
1980 02 04 12	35596.80	0.00	294.00	0.00	-5.75	-14.91	191.47
1980 02 05 12	35942.40	0.00	309.94	0.00	-5.23	-15.19	195.52
1980 02 06 12	35942.40	0.00	332.96	0.00	-3.52	-15.20	192.83
1980 02 07 12	36288.00	1.00	327.18	0.00	-3.07	-13.94	200.00
1980 02 08 12	36288.00	0.00	312.13	0.00	-2.94	-12.62	235.52
1980 02 09 12	36470.06	0.00	354.06	0.00	-0.79	-13.88	202.34
1980 02 10 12	36633.61	0.00	354.49	0.00	-0.50	-13.24	228.23
1980 02 11 12	36633.61	0.00	328.68	0.00	-3.15	-13.02	231.47
1980 02 12 12	36979.20	0.00	319.52	0.00	-2.14	-11.35	263.21
1980 02 13 12	36979.20	0.00	348.43	0.00	-1.87	-12.67	235.52
1980 02 14 12	37324.80	0.00	347.31	0.00	-0.91	-11.65	252.02
1980 02 15 12	37324.80	0.00	335.74	0.00	-0.59	-10.33	276.30
1980 02 16 12	37670.40	10.08	180.82	0.00	-4.57	-10.20	275.52
