  41.42
 539.00
 704175632
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	32486.41	0.00	260.31	0.00	4.72	-8.37	320.00
1980 01 02 12	32552.46	0.00	214.87	0.00	2.40	-6.49	361.15
1980 01 03 12	32754.95	1.44	114.70	0.00	-1.75	-5.86	395.42
1980 01 04 12	32832.00	0.00	237.23	0.00	-1.97	-11.98	245.09
1980 01 05 12	32832.00	2.82	140.26	0.00	-4.40	-10.90	269.64
1980 01 06 12	32832.00	0.00	281.77	0.00	-1.75	-16.72	164.30
1980 01 07 12	32832.00	2.35	235.74	0.00	0.63	-11.01	268.62
1980 01 08 12	32898.04	0.26	233.46	0.00	0.04	-9.39	297.19
1980 01 09 12	33162.14	0.00	227.03	0.00	-3.35	-12.18	240.37
1980 01 10 12	33177.58	0.00	280.04	0.00	-2.03	-15.37	194.65
1980 01 11 12	33177.58	0.00	290.17	0.00	5.34	-10.14	280.00
1980 01 12 12	33177.58	8.57	223.63	0.00	6.77	-10.42	277.30
1980 01 13 12	33355.40	0.00	278.33	0.00	-2.00	-14.24	203.30
1980 01 14 12	33523.18	4.64	181.36	0.00	1.77	-7.43	349.57
1980 01 15 12	33523.18	2.51	144.17	0.00	4.16	-1.38	555.76
1980 01 16 12	33523.18	0.00	293.32	0.00	7.80	-6.18	385.93
1980 01 17 12	33701.02	0.00	251.18	0.00	6.30	-3.49	472.72
1980 01 18 12	33868.81	0.09	117.01	0.00	4.15	0.33	626.15
1980 01 19 12	33868.81	0.00	142.37	0.00	2.53	-2.10	526.34
1980 01 20 12	33871.83	0.00	106.74	0.00	-0.97	-4.28	446.74
1980 01 21 12	34214.39	0.00	185.65	0.00	-0.65	-6.68	369.79
1980 01 22 12	34214.39	0.00	242.84	0.00	-0.11	-8.56	319.98
1980 01 23 12	34214.39	1.83	242.84	0.00	-0.29	-8.59	317.76
1980 01 24 12	34544.55	1.11	263.81	0.00	-5.97	-15.09	192.27
1980 01 25 12	34560.00	0.82	237.05	0.00	-6.14	-13.83	201.43
1980 01 26 12	34560.00	2.15	188.22	0.00	-4.16	-10.17	279.77
1980 01 27 12	34905.57	0.00	271.18	0.00	-2.66	-11.84	244.65
1980 01 28 12	34905.57	0.00	230.83	0.00	-2.58	-9.79	286.68
1980 01 29 12	34905.57	0.00	237.88	0.00	-5.08	-12.45	239.05
1980 01 30 12	35251.20	0.71	238.52	0.00	-7.13	-14.37	201.13
1980 01 31 12	35251.20	0.00	257.05	0.00	-7.43	-15.20	191.58
1980 02 01 12	35317.25	0.00	271.81	0.00	-8.79	-17.07	160.88
1980 02 02 12	35596.80	0.00	280.54	0.00	-9.02	-17.69	158.73
1980 02 03 12	35596.80	0.00	277.52	0.00	-8.01	-16.40	161.64
1980 02 04 12	35942.39	0.00	263.57	0.00	-6.01	-13.74	210.20
1980 02 05 12	35942.39	0.00	355.86	0.00	-4.15	-17.37	159.42
1980 02 06 12	35945.42	0.00	346.04	0.00	-2.53	-14.57	200.00
1980 02 07 12	36288.00	0.67	308.64	0.00	-3.17	-12.55	239.54
1980 02 08 12	36288.00	0.00	340.83	0.00	-1.53	-12.76	239.37
