  42.54
 482.00
 110286331
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	32140.80	0.00	208.36	0.00	0.93	-9.09	311.22
1980 01 02 12	32140.80	0.00	168.89	0.00	-0.83	-8.35	320.00
1980 01 03 12	32140.80	0.00	213.35	0.00	0.11	-10.04	279.39
1980 01 04 12	32273.14	0.00	206.83	0.00	-5.54	-14.96	198.20
1980 01 05 12	32486.40	0.00	174.30	0.00	-4.21	-11.56	244.03
1980 01 06 12	32486.40	0.00	226.89	0.00	-5.49	-16.32	168.86
1980 01 07 12	32486.40	0.00	251.79	0.00	-1.17	-15.15	193.73
1980 01 08 12	32486.40	0.00	156.36	0.00	-0.62	-7.00	360.00
1980 01 09 12	32486.40	0.00	185.91	0.00	-3.04	-10.87	280.00
1980 01 10 12	32832.00	0.00	214.42	0.00	-5.22	-14.62	195.77
1980 01 11 12	32832.00	0.00	263.14	0.00	4.50	-10.99	269.30
1980 01 12 12	32832.00	14.77	208.91	0.00	11.81	-8.54	321.26
1980 01 13 12	32832.00	0.00	212.67	0.00	-3.61	-12.46	233.63
1980 01 14 12	33156.54	0.00	225.20	0.00	2.28	-7.42	357.12
1980 01 15 12	33177.60	0.00	197.30	0.00	5.68	-2.35	520.00
1980 01 16 12	33177.60	0.00	231.44	0.00	3.29	-6.75	360.79
1980 01 17 12	33177.60	0.00	256.36	0.00	4.74	-7.33	360.00
1980 01 18 12	33523.20	0.00	171.39	0.00	4.14	-2.30	520.00
1980 01 19 12	33523.20	0.00	156.98	0.00	4.68	-1.12	560.00
1980 01 20 12	33523.20	0.00	169.81	0.00	1.60	-4.57	439.03
1980 01 21 12	33868.80	0.00	219.25	0.00	-1.12	-9.57	294.58
1980 01 22 12	33868.80	0.00	221.82	0.00	-3.15	-11.62	252.64
1980 01 23 12	33868.80	3.44	125.46	0.00	-1.11	-6.95	360.00
1980 01 24 12	34214.40	0.00	294.67	0.00	-1.81	-16.27	174.17
1980 01 25 12	34214.40	0.00	205.33	0.00	-8.95	-16.20	160.00
1980 01 26 12	34214.40	0.00	252.52	0.00	-5.36	-14.97	195.91
1980 01 27 12	34560.00	0.00	185.90	0.00	-3.65	-10.03	280.00
1980 01 28 12	34560.00	0.00	217.48	0.00	-3.60	-11.36	252.25
1980 01 29 12	34560.00	0.00	196.57	0.00	-4.84	-11.49	246.09
1980 01 30 12	34905.60	0.00	309.00	0.00	-6.18	-19.78	130.88
1980 01 31 12	34905.60	0.00	231.50	0.00	-10.73	-18.43	145.86
1980 02 01 12	35230.14	0.00	288.41	0.00	-10.48	-21.27	113.12
1980 02 02 12	35251.20	0.00	267.60	0.00	-11.42	-20.63	122.12
1980 02 03 12	35251.20	0.00	221.38	0.00	-10.56	-17.50	154.78
1980 02 04 12	35596.80	0.00	285.71	0.00	-8.11	-18.09	149.00
1980 02 05 12	35596.80	0.00	264.63	0.00	-7.12	-15.93	168.86
1980 02 06 12	35942.39	0.00	321.34	0.00	-6.00	-18.16	160.00
1980 02 07 12	35942.39	0.00	319.69	0.00	-2.59	-14.55	197.97
1980 02 08 12	35942.39	0.00	304.87	0.00	-2.12	-12.85	237.06
1980 02 09 12	36287.99	0.00	311.74	0.00	-2.54	-13.80	200.00
1980 02 10 12	36287.99	0.00	314.35	0.00	-2.91	-13.91	200.00
1980 02 11 12	36633.60	0.00	327.03	0.00	-3.28	-14.70	200.00
1980 02 12 12	36633.60	0.00	298.90	0.00	-1.97	-11.33	254.93
1980 02 13 12	36979.20	0.00	284.03	0.00	-2.73	-11.41	252.58
1980 02 14 12	36979.20	0.00	332.61	0.00	-0.51	-11.48	241.42
1980 02 15 12	37324.80	0.00	334.26	0.00	-0.30	-11.10	263.24
1980 02 16 12	37324.80	7.91	192.43	0.00	-2.98	-9.91	280.00
1980 02 17 12	37457.14	10.29	279.54	0.00	-5.93	-18.46	160.00
1980 02 18 12	37670.39	0.00	354.84	0.00	-6.53	-17.83	160.00
1980 02 19 12	37670.39	0.00	412.75	0.00	3.21	-15.53	195.45
1980 02 20 12	38016.01	0.00	418.35	0.00	8.34	-12.26	240.00
1980 02 21 12	38016.01	0.00	358.68	0.00	7.78	-4.42	440.00
1980 02 22 12	38361.61	0.00	362.68	0.00	3.99	-8.18	320.00
1980 02 23 12	38361.61	7.86	205.30	0.00	1.01	-6.58	370.39
1980 02 24 12	38707.20	2.67	206.23	0.00	1.37	-5.12	419.25
1980 02 25 12	38707.20	0.00	333.99	0.00	2.76	-6.95	359.65
1980 02 26 12	39052.80	0.00	426.78	0.00	1.50	-15.11	191.50
1980 02 27 12	39052.80	0.00	390.16	0.00	-6.09	-18.55	144.24
1980 02 28 12	39398.40	2.07	273.54	0.00	-6.51	-14.25	200.00
1980 02 29 12	39398.40	0.00	407.40	0.00	-8.57	-21.62	111.63
1980 03 01 12	39744.00	0.00	371.79	0.00	-12.26	-23.07	97.21
1980 03 02 12	39744.00	0.00	391.11	0.00	-9.98	-21.68	114.44
1980 03 03 12	40089.61	0.00	425.01	0.00	-4.74	-18.58	153.17
1980 03 04 12	40089.61	0.00	413.03	0.00	0.67	-12.64	232.54
1980 03 05 12	40435.20	2.91	278.59	0.00	2.84	-6.06	392.64
1980 03 06 12	40435.20	6.67	293.10	0.00	3.73	-7.99	335.51
1980 03 07 12	40780.80	0.00	390.70	0.00	2.97	-8.34	324.75
1980 03 08 12	40780.80	13.29	225.98	0.00	7.37	-0.54	593.12
1980 03 09 12	41126.39	8.24	232.69	0.00	4.88	-3.09	486.50
1980 03 10 12	41126.39	0.00	412.89	0.00	3.82	-8.01	333.13
1980 03 11 12	41472.00	3.03	431.92	0.00	6.22	-9.23	296.70
1980 03 12 12	41472.00	3.53	291.44	0.00	-3.66	-13.61	214.03
1980 03 13 12	41817.61	0.00	475.22	0.00	-3.59	-18.29	146.18
1980 03 14 12	41817.61	11.96	269.47	0.00	-0.99	-10.03	281.65
1980 03 15 12	42163.20	6.75	251.05	0.00	0.67	-7.45	348.35
1980 03 16 12	42163.20	0.00	484.13	0.00	-0.57	-14.85	199.59
1980 03 17 12	42508.80	0.00	447.30	0.00	7.00	-5.48	398.96
1980 03 18 12	42508.80	22.55	341.76	0.00	9.18	-3.72	465.89
1980 03 19 12	42854.39	5.46	322.47	0.00	4.01	-6.67	374.42
1980 03 20 12	42854.39	0.00	461.91	0.00	10.32	-2.41	503.42
1980 03 21 12	43199.98	0.75	426.76	0.00	12.90	1.31	654.94
1980 03 22 12	43545.61	51.99	292.40	0.00	7.82	-1.42	553.23
1980 03 23 12	43545.61	0.00	433.81	0.00	6.22	-4.33	445.11
1980 03 24 12	43891.20	0.00	456.45	0.00	9.09	-2.69	504.90
1980 03 25 12	43891.20	7.86	322.16	0.00	9.49	-1.09	567.18
1980 03 26 12	44236.79	3.49	166.96	0.00	2.68	-2.00	528.54
1980 03 27 12	44236.79	0.00	330.52	0.00	5.71	-1.50	557.98
1980 03 28 12	44582.39	0.00	468.11	0.00	9.67	-1.84	532.43
1980 03 29 12	44582.39	3.78	320.06	0.00	10.00	1.16	657.05
1980 03 30 12	44928.01	12.25	118.64	0.00	4.63	1.61	690.30
1980 03 31 12	44928.01	0.00	277.81	0.00	5.17	-0.37	599.92
1980 04 01 12	45273.61	0.00	498.33	0.00	8.53	-3.41	478.18
1980 04 02 12	45273.61	0.00	508.69	0.00	11.37	-0.92	566.27
1980 04 03 12	45619.19	3.39	343.98	0.00	7.04	-1.60	550.82
1980 04 04 12	45619.19	8.90	363.71	0.00	11.70	0.61	634.15
1980 04 05 12	45964.80	8.11	246.59	0.00	6.07	-0.27	600.84
1980 04 06 12	45964.80	0.00	490.68	0.00	10.21	-0.80	576.48
1980 04 07 12	46310.41	0.00	566.62	0.00	13.49	-2.00	522.92
1980 04 08 12	46310.41	0.00	493.98	0.00	13.22	1.81	696.93
1980 04 09 12	46656.00	3.88	180.06	0.00	8.60	4.53	847.43
1980 04 10 12	46656.00	40.10	254.00	0.00	13.36	6.59	967.03
1980 04 11 12	47001.61	0.08	504.87	0.00	13.98	2.55	734.03
1980 04 12 12	47001.61	0.00	547.22	0.00	13.60	0.28	623.77
1980 04 13 12	47347.20	4.89	407.91	0.00	15.46	2.26	723.14
1980 04 14 12	47347.20	0.00	492.56	0.00	11.93	0.97	655.63
1980 04 15 12	47692.81	12.26	340.41	0.00	12.93	3.49	786.71
1980 04 16 12	47692.81	0.00	529.38	0.00	11.22	-0.76	578.93
1980 04 17 12	48038.39	4.59	468.32	0.00	7.05	-7.49	350.88
1980 04 18 12	48038.39	0.00	517.16	0.00	8.84	-2.41	512.96
1980 04 19 12	48384.00	0.00	581.36	0.00	13.32	-1.81	535.55
1980 04 20 12	48384.00	0.00	587.49	0.00	19.12	2.37	721.92
1980 04 21 12	48729.61	2.44	529.20	0.00	19.51	1.42	673.57
1980 04 22 12	48729.61	0.00	606.78	0.00	16.60	-2.31	520.00
1980 04 23 12	48942.87	0.00	514.02	0.00	10.58	-1.31	558.02
1980 04 24 12	49075.20	0.00	573.91	0.00	17.08	0.91	640.00
1980 04 25 12	49075.20	0.00	500.06	0.00	17.83	5.36	895.44
1980 04 26 12	49420.81	1.25	393.73	0.00	14.27	5.47	903.25
1980 04 27 12	49420.81	0.00	455.59	0.00	14.92	4.23	818.83
1980 04 28 12	49766.40	4.38	308.39	0.00	11.77	2.63	738.20
1980 04 29 12	49766.40	12.60	134.83	0.00	6.37	2.79	746.65
1980 04 30 12	50112.01	0.70	353.70	0.00	12.29	4.55	848.32
1980 05 01 12	50112.01	0.00	455.35	0.00	17.79	6.60	969.55
1980 05 02 12	50457.61	0.74	434.06	0.00	18.36	7.87	1070.59
1980 05 03 12	50457.61	0.00	565.83	0.00	22.51	3.55	789.85
