  29.72
 116.00
 859508492
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	36573.45	0.00	354.52	0.00	15.85	-1.00	560.21
1980 01 02 12	36633.59	0.00	352.45	0.00	19.73	2.47	720.00
1980 01 03 12	36633.59	8.22	247.38	0.00	19.63	5.00	879.67
1980 01 04 12	36633.59	0.00	344.52	0.00	12.46	-2.50	519.99
1980 01 05 12	36633.59	0.00	362.51	0.00	16.88	-0.76	579.20
1980 01 06 12	36633.59	0.00	343.64	0.00	20.63	4.71	857.13
1980 01 07 12	36633.59	0.00	339.25	0.00	20.43	5.11	886.74
1980 01 08 12	36633.59	0.00	136.11	0.00	9.36	4.93	874.46
1980 01 09 12	36648.57	0.00	139.61	0.00	11.47	6.88	990.47
1980 01 10 12	36762.87	0.00	211.12	0.00	16.37	8.99	1159.11
1980 01 11 12	36979.20	1.00	259.83	0.00	20.96	11.13	1330.06
1980 01 12 12	36979.20	0.00	309.18	0.00	18.41	6.23	940.03
1980 01 13 12	36979.20	0.00	354.73	0.00	19.50	3.59	800.00
1980 01 14 12	36979.20	0.00	359.48	0.00	23.49	6.32	945.76
1980 01 15 12	36979.20	0.00	294.77	0.00	24.58	12.66	1452.98
1980 01 16 12	36994.20	0.00	227.91	0.00	25.17	16.59	1886.81
1980 01 17 12	37264.68	0.00	264.75	0.00	22.95	13.01	1491.56
1980 01 18 12	37324.82	3.05	263.04	0.00	21.91	7.65	1050.02
1980 01 19 12	37324.82	0.00	264.13	0.00	21.47	11.85	1387.82
1980 01 20 12	37324.82	8.56	110.41	0.00	20.38	15.40	1751.96
1980 01 21 12	37324.82	40.94	178.20	0.00	17.91	9.82	1225.43
1980 01 22 12	37454.10	30.91	87.79	0.00	11.58	8.03	1082.17
1980 01 23 12	37670.39	4.14	240.55	0.00	12.12	1.13	650.82
1980 01 24 12	37670.39	0.00	364.35	0.00	16.00	1.57	685.89
1980 01 25 12	37670.39	0.00	347.45	0.00	18.63	5.26	900.51
1980 01 26 12	37670.39	0.00	359.95	0.00	21.51	6.91	993.06
1980 01 27 12	37799.66	0.00	394.08	0.00	21.82	3.82	802.92
1980 01 28 12	38016.00	0.00	247.81	0.00	11.39	3.64	799.99
1980 01 29 12	38016.00	1.02	297.46	0.00	13.84	4.03	814.68
1980 01 30 12	38016.00	2.01	152.06	0.00	9.06	4.61	848.80
1980 01 31 12	38016.17	0.00	291.96	0.00	9.07	0.10	612.28
1980 02 01 12	38361.60	0.00	228.08	0.00	5.08	-1.25	559.85
1980 02 02 12	38361.60	4.45	149.70	0.00	5.45	0.12	609.85
1980 02 03 12	38361.60	2.06	308.41	0.00	11.17	2.08	719.85
1980 02 04 12	38361.60	0.00	405.97	0.00	17.95	2.98	758.26
1980 02 05 12	38707.18	0.00	347.59	0.00	18.16	7.41	1032.52
