  30.20
 372.00
 232222626
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	36288.00	0.00	344.58	0.00	14.46	-2.17	521.73
1980 01 02 12	36288.00	0.00	348.76	0.00	18.55	0.77	640.00
1980 01 03 12	36288.00	0.00	303.29	0.00	17.66	4.50	839.68
1980 01 04 12	36288.00	0.00	350.84	0.00	12.72	-4.12	443.53
1980 01 05 12	36289.13	0.00	353.60	0.00	14.93	-2.41	520.00
1980 01 06 12	36617.29	0.00	342.81	0.00	17.29	0.95	650.94
1980 01 07 12	36633.60	0.00	350.23	0.00	20.00	2.42	724.05
1980 01 08 12	36633.60	0.00	194.28	0.00	8.99	2.08	717.66
1980 01 09 12	36633.60	0.00	262.27	0.00	12.04	2.03	707.80
1980 01 10 12	36633.60	1.18	250.47	0.00	14.00	4.52	846.74
1980 01 11 12	36633.60	1.73	196.01	0.00	16.74	9.50	1199.96
1980 01 12 12	36633.60	0.00	323.00	0.00	17.69	3.77	801.54
1980 01 13 12	36634.73	0.00	347.96	0.00	18.00	2.00	720.00
1980 01 14 12	36979.18	0.00	367.39	0.00	23.30	3.83	800.00
1980 01 15 12	36979.18	0.00	346.20	0.00	26.00	8.81	1145.08
1980 01 16 12	36979.18	0.00	213.17	0.00	22.83	14.62	1662.70
1980 01 17 12	36979.18	0.00	278.54	0.00	21.22	10.14	1251.11
1980 01 18 12	36979.18	0.64	342.30	0.00	19.57	4.07	815.16
1980 01 19 12	36980.31	0.00	314.24	0.00	20.72	7.77	1061.74
1980 01 20 12	37324.79	4.35	100.98	0.00	16.93	12.29	1423.41
1980 01 21 12	37324.79	5.76	169.02	0.00	13.35	5.54	910.40
1980 01 22 12	37324.79	10.65	69.53	0.00	8.58	5.79	920.00
1980 01 23 12	37324.79	0.00	315.05	0.00	11.16	-0.53	595.46
1980 01 24 12	37325.92	0.00	364.64	0.00	16.00	0.53	639.92
1980 01 25 12	37670.40	0.00	341.95	0.00	17.71	3.99	804.50
1980 01 26 12	37670.40	0.00	378.15	0.00	19.32	2.44	727.22
1980 01 27 12	37670.40	0.00	393.46	0.00	18.64	0.26	620.05
1980 01 28 12	37670.40	0.00	152.06	0.00	5.45	0.76	641.39
1980 01 29 12	38016.00	2.67	136.31	0.00	5.48	0.44	632.34
