  30.09
 529.00
1066618972
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	36287.99	0.00	344.58	0.00	14.16	-2.39	514.95
1980 01 02 12	36287.99	0.00	355.31	0.00	17.85	-0.52	588.57
1980 01 03 12	36302.29	0.00	304.16	0.00	17.86	4.52	842.11
1980 01 04 12	36527.09	0.00	350.20	0.00	12.35	-4.30	444.31
1980 01 05 12	36633.59	0.00	358.46	0.00	15.14	-2.79	497.14
1980 01 06 12	36633.59	0.00	353.60	0.00	17.45	-0.11	605.45
1980 01 07 12	36633.59	0.00	349.57	0.00	19.85	2.50	733.25
1980 01 08 12	36633.59	0.00	179.41	0.00	8.61	2.20	716.55
1980 01 09 12	36633.59	0.00	305.25	0.00	13.57	0.69	645.85
1980 01 10 12	36633.59	0.48	256.42	0.00	13.38	3.48	788.93
1980 01 11 12	36633.59	1.61	204.44	0.00	16.81	9.13	1170.58
1980 01 12 12	36753.64	0.00	335.39	0.00	18.67	3.57	790.34
1980 01 13 12	36979.20	0.00	351.52	0.00	18.33	1.92	713.49
1980 01 14 12	36979.20	0.00	364.64	0.00	22.35	3.72	800.03
1980 01 15 12	36979.20	0.00	358.30	0.00	26.33	7.65	1052.86
1980 01 16 12	36979.20	0.00	217.88	0.00	22.71	14.21	1624.67
1980 01 17 12	36979.20	0.00	277.54	0.00	22.54	11.26	1341.06
1980 01 18 12	36993.51	7.80	270.30	0.00	18.34	3.60	794.48
1980 01 19 12	37324.79	2.13	282.93	0.00	20.25	7.31	1028.17
1980 01 20 12	37324.79	6.27	95.74	0.00	16.91	12.46	1436.49
1980 01 21 12	37324.79	4.72	176.22	0.00	13.72	5.38	896.32
1980 01 22 12	37324.79	9.97	69.12	0.00	8.33	5.49	903.63
1980 01 23 12	37324.79	0.00	297.70	0.00	10.51	-0.35	595.35
1980 01 24 12	37670.41	0.00	364.81	0.00	15.43	0.00	610.45
1980 01 25 12	37670.41	0.00	339.54	0.00	17.05	3.49	787.85
1980 01 26 12	37670.41	0.00	381.03	0.00	19.32	2.13	712.87
1980 01 27 12	37670.41	0.00	405.24	0.00	21.07	0.48	630.52
1980 01 28 12	37684.71	0.00	152.11	0.00	5.55	0.78	644.29
1980 01 29 12	38016.00	2.00	168.80	0.00	6.08	0.77	640.64
1980 01 30 12	38016.00	1.41	145.45	0.00	5.40	0.91	648.02
1980 01 31 12	38016.00	0.00	371.53	0.00	12.76	-1.93	532.24
1980 02 01 12	38016.00	0.00	226.08	0.00	4.24	-2.63	504.77
1980 02 02 12	38361.57	3.95	188.60	0.00	6.57	-1.12	560.91
1980 02 03 12	38361.57	0.35	367.32	0.00	10.47	-2.40	513.55
1980 02 04 12	38361.57	0.00	430.35	0.00	19.44	-0.78	577.63
1980 02 05 12	38361.57	0.00	342.35	0.00	15.40	3.88	798.95
1980 02 06 12	38707.20	0.00	422.81	0.00	17.33	-0.29	598.66
1980 02 07 12	38707.20	0.00	392.55	0.00	16.93	2.21	719.10
1980 02 08 12	38707.20	6.28	198.03	0.00	16.63	8.47	1117.24
1980 02 09 12	38707.20	8.68	322.34	0.00	15.88	-1.84	535.84
1980 02 10 12	39052.80	0.00	272.44	0.00	2.94	-5.00	427.99
1980 02 11 12	39052.80	0.00	383.26	0.00	10.37	-2.46	518.70
1980 02 12 12	39052.80	0.00	341.90	0.00	12.22	1.60	687.52
1980 02 13 12	39385.38	0.00	319.22	0.00	12.70	3.27	775.07
1980 02 14 12	39398.41	0.00	352.59	0.00	17.34	6.50	967.33
1980 02 15 12	39398.41	3.64	249.92	0.00	19.97	11.44	1355.12
1980 02 16 12	39398.41	14.35	358.47	0.00	27.33	-0.42	591.93
1980 02 17 12	39744.00	0.00	280.66	0.00	2.73	-4.75	432.32
1980 02 18 12	39744.00	3.69	292.50	0.00	8.18	-3.67	467.54
1980 02 19 12	39744.00	0.00	431.27	0.00	16.45	1.31	668.93
1980 02 20 12	40089.58	0.00	463.02	0.00	29.19	7.53	957.12
1980 02 21 12	40089.58	0.00	454.68	0.00	29.45	8.68	1041.38
1980 02 22 12	40089.58	0.00	469.31	0.00	27.70	5.64	839.76
1980 02 23 12	40089.58	0.00	466.18	0.00	27.74	6.34	867.06
1980 02 24 12	40435.21	0.00	467.81	0.00	25.59	4.70	780.53
1980 02 25 12	40435.21	0.00	479.68	0.00	23.90	2.12	648.20
1980 02 26 12	40435.21	0.00	472.12	0.00	18.95	-0.32	506.56
1980 02 27 12	40780.80	0.00	453.61	0.00	18.62	0.91	562.97
1980 02 28 12	40780.80	0.00	462.58	0.00	23.36	4.05	666.33
1980 02 29 12	40780.80	0.00	406.12	0.00	25.41	9.69	1022.35
1980 03 01 12	41126.40	0.00	524.14	0.00	26.34	-3.73	347.31
1980 03 02 12	41126.40	0.00	407.85	0.00	4.74	-9.87	285.84
1980 03 03 12	41126.40	0.00	425.95	0.00	9.18	-6.75	356.26
1980 03 04 12	41471.98	0.00	464.49	0.00	17.77	-1.46	470.79
1980 03 05 12	41471.98	0.00	485.76	0.00	27.50	5.18	671.18
1980 03 06 12	41471.98	0.00	464.75	0.00	18.98	-0.22	497.71
1980 03 07 12	41486.29	0.00	471.11	0.00	23.76	3.68	613.45
1980 03 08 12	41817.60	0.00	291.41	0.00	24.78	14.15	1522.92
1980 03 09 12	41817.60	0.00	418.35	0.00	24.81	8.47	867.27
1980 03 10 12	41817.60	0.00	389.92	0.00	25.26	10.61	971.67
1980 03 11 12	42163.19	0.00	456.82	0.00	28.94	9.92	813.70
1980 03 12 12	42163.19	5.27	257.25	0.00	24.58	11.83	1296.28
1980 03 13 12	42163.19	0.00	429.14	0.00	27.19	10.18	911.81
1980 03 14 12	42508.80	0.00	377.15	0.00	21.07	7.26	843.46
1980 03 15 12	42508.80	0.00	285.12	0.00	19.48	9.54	1109.92
1980 03 16 12	42508.80	1.02	349.81	0.00	25.26	12.43	1146.21
1980 03 17 12	42854.39	0.00	380.84	0.00	23.23	9.57	928.01
1980 03 18 12	42854.39	0.00	495.23	0.00	16.86	-2.93	357.50
1980 03 19 12	42854.39	0.06	454.81	0.00	18.06	0.90	483.33
1980 03 20 12	43200.01	0.00	362.96	0.00	22.82	9.89	969.42
1980 03 21 12	43200.01	0.00	537.00	0.00	26.99	2.79	438.90
1980 03 22 12	43200.01	0.00	466.70	0.00	21.68	3.97	559.44
1980 03 23 12	43545.60	3.51	354.10	0.00	24.38	8.69	895.34
1980 03 24 12	43545.60	0.86	479.53	0.00	26.15	6.35	639.10
1980 03 25 12	43545.60	4.35	301.85	0.00	20.93	7.61	942.83
