  28.99
 125.00
 924230517
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	36633.60	0.00	355.44	0.00	16.79	-0.50	600.00
1980 01 02 12	36633.60	0.00	357.22	0.00	20.63	2.47	731.84
1980 01 03 12	36633.60	0.87	286.09	0.00	19.67	7.25	1019.90
1980 01 04 12	36640.53	0.00	360.30	0.00	14.87	-2.39	519.26
1980 01 05 12	36774.00	0.00	371.43	0.00	19.00	-0.49	589.67
1980 01 06 12	36949.14	0.00	350.67	0.00	22.40	5.13	886.70
1980 01 07 12	36979.21	0.00	336.39	0.00	21.47	5.97	922.47
1980 01 08 12	36979.21	0.00	163.95	0.00	11.87	6.11	934.14
1980 01 09 12	36979.21	0.00	161.60	0.00	13.23	7.53	1042.25
1980 01 10 12	36979.21	1.23	230.61	0.00	19.05	10.23	1258.21
1980 01 11 12	36979.21	0.00	309.33	0.00	23.26	9.91	1233.01
1980 01 12 12	36979.21	0.00	315.53	0.00	20.36	7.09	1007.32
1980 01 13 12	37042.81	0.00	367.71	0.00	20.68	2.82	745.60
1980 01 14 12	37294.72	0.00	364.50	0.00	24.91	6.59	965.29
1980 01 15 12	37324.79	0.00	300.59	0.00	25.32	12.52	1443.12
1980 01 16 12	37324.79	0.00	218.72	0.00	25.63	17.02	1924.40
1980 01 17 12	37324.79	0.00	239.53	0.00	24.53	15.18	1731.62
1980 01 18 12	37324.79	0.00	336.18	0.00	22.43	8.01	1079.69
1980 01 19 12	37331.71	0.00	243.97	0.00	22.66	13.40	1537.61
1980 01 20 12	37640.32	21.05	136.29	0.00	23.26	16.53	1875.89
1980 01 21 12	37670.38	32.91	193.01	0.00	20.47	10.95	1315.74
1980 01 22 12	37670.38	8.03	112.09	0.00	13.48	8.53	1122.30
1980 01 23 12	37670.38	0.00	316.37	0.00	13.32	1.69	694.89
1980 01 24 12	37670.38	0.00	370.58	0.00	16.77	1.28	662.55
1980 01 25 12	37902.16	0.00	336.43	0.00	19.51	6.33	953.47
1980 01 26 12	38016.00	0.00	382.57	0.00	23.42	6.04	933.59
1980 01 27 12	38016.00	0.00	391.86	0.00	23.17	4.97	877.58
1980 01 28 12	38016.00	0.00	268.89	0.00	14.14	5.01	880.56
