  33.53
 200.00
 460820818
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	35251.14	0.00	309.99	0.00	14.00	-3.00	480.00
1980 01 02 12	35251.14	0.00	307.25	0.00	16.40	-0.49	600.00
1980 01 03 12	35251.59	0.00	263.99	0.00	12.62	0.33	626.06
1980 01 04 12	35412.34	0.00	128.98	0.00	3.53	-1.50	560.00
1980 01 05 12	35549.42	0.00	138.62	0.00	4.42	-1.00	560.00
1980 01 06 12	35596.80	0.00	314.77	0.00	16.06	-1.30	560.00
1980 01 07 12	35596.80	0.00	340.10	0.00	18.17	-4.50	440.00
1980 01 08 12	35596.80	0.00	268.01	0.00	6.85	-5.00	440.00
1980 01 09 12	35596.80	0.00	297.55	0.00	11.35	-3.02	480.00
1980 01 10 12	35596.80	0.00	274.02	0.00	14.88	2.21	720.00
1980 01 11 12	35660.62	0.00	251.49	0.00	16.72	5.46	915.88
1980 01 12 12	35937.11	0.00	274.22	0.00	12.83	0.50	639.65
1980 01 13 12	35942.46	0.00	322.15	0.00	19.00	1.50	680.00
1980 01 14 12	35942.46	0.00	338.31	0.00	22.68	1.87	707.55
1980 01 15 12	35942.46	0.00	323.53	0.00	23.13	5.00	880.00
1980 01 16 12	35942.46	0.05	311.23	0.00	20.27	4.43	834.33
1980 01 17 12	36178.89	0.00	315.81	0.00	17.69	1.97	717.90
1980 01 18 12	36288.01	0.00	330.19	0.00	19.00	1.59	687.43
1980 01 19 12	36288.01	0.56	292.00	0.00	19.60	6.00	920.00
1980 01 20 12	36288.01	5.15	186.45	0.00	13.78	3.59	800.00
1980 01 21 12	36288.46	20.98	70.85	0.00	6.30	3.00	759.92
1980 01 22 12	36628.22	3.40	96.22	0.00	6.87	2.66	732.65
1980 01 23 12	36633.58	0.00	309.74	0.00	10.95	-2.50	520.00
1980 01 24 12	36633.58	0.00	345.58	0.00	17.50	-0.01	600.00
1980 01 25 12	36633.58	0.00	336.43	0.00	19.10	2.64	730.97
1980 01 26 12	36931.85	0.00	319.53	0.00	13.57	-0.41	599.98
1980 01 27 12	36979.20	0.00	207.17	0.00	2.19	-5.17	426.13
