  37.63
 200.00
 333965649
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	33868.79	0.00	276.08	0.00	11.76	-5.20	423.66
1980 01 02 12	34098.00	0.00	194.99	0.00	7.10	-1.76	539.02
1980 01 03 12	34214.39	0.00	137.25	0.00	-0.05	-5.71	399.64
1980 01 04 12	34214.39	0.00	161.04	0.00	-0.58	-7.30	351.56
1980 01 05 12	34214.39	0.00	136.08	0.00	1.43	-4.17	441.65
1980 01 06 12	34214.39	0.00	238.23	0.00	7.99	-3.53	468.98
1980 01 07 12	34214.39	0.00	259.87	0.00	1.43	-11.55	247.83
1980 01 08 12	34214.39	0.00	253.15	0.00	1.21	-11.01	279.12
1980 01 09 12	34443.60	0.00	263.07	0.00	2.25	-10.87	273.88
1980 01 10 12	34560.01	0.00	279.92	0.00	10.02	-5.55	404.54
1980 01 11 12	34560.01	0.00	277.63	0.00	12.42	-2.87	497.35
1980 01 12 12	34560.01	0.00	259.96	0.00	8.60	-4.17	441.08
1980 01 13 12	34560.01	0.00	272.59	0.00	13.83	-0.61	584.92
1980 01 14 12	34633.91	0.00	305.13	0.00	16.93	-4.05	440.00
1980 01 15 12	34905.61	0.00	240.04	0.00	16.55	5.06	882.00
1980 01 16 12	34905.61	0.75	236.53	0.00	14.49	3.61	793.53
1980 01 17 12	34905.61	0.00	297.12	0.00	10.80	-5.63	403.00
1980 01 18 12	34905.61	0.00	290.08	0.00	11.15	-4.03	446.15
1980 01 19 12	35251.20	15.98	154.54	0.00	9.47	0.92	640.00
1980 01 20 12	35251.20	5.74	116.28	0.00	4.28	-1.64	546.95
1980 01 21 12	35251.20	2.56	141.10	0.00	5.27	-0.82	574.77
1980 01 22 12	35251.20	0.00	171.03	0.00	4.50	-2.00	520.00
1980 01 23 12	35596.80	0.00	295.58	0.00	8.20	-6.05	395.82
1980 01 24 12	35596.80	0.00	309.34	0.00	16.18	-0.63	589.89
1980 01 25 12	35596.80	0.00	290.46	0.00	13.86	0.00	600.00
1980 01 26 12	35940.78	0.00	306.41	0.00	6.15	-8.32	323.13
1980 01 27 12	35942.39	0.00	166.27	0.00	-5.17	-11.03	268.03
1980 01 28 12	35942.39	0.00	164.89	0.00	-5.75	-11.51	240.00
1980 01 29 12	36016.29	0.00	175.94	0.00	-5.08	-11.22	263.14
1980 01 30 12	36287.96	0.23	156.34	0.00	-4.65	-9.86	280.00
1980 01 31 12	36287.96	0.07	311.85	0.00	-5.06	-17.30	160.00
1980 02 01 12	36287.96	0.00	339.36	0.00	-0.71	-15.56	189.59
1980 02 02 12	36633.59	0.00	324.58	0.00	5.57	-8.20	327.45
1980 02 03 12	36633.59	0.00	292.18	0.00	5.86	-5.53	400.00
1980 02 04 12	36633.59	0.00	228.51	0.00	3.26	-4.81	440.00
1980 02 05 12	36979.25	0.53	257.80	0.00	7.07	-2.71	503.38
1980 02 06 12	36979.25	0.00	267.60	0.00	5.55	-4.50	440.00
1980 02 07 12	36979.25	0.00	175.18	0.00	-0.05	-5.83	398.25
1980 02 08 12	37324.82	21.76	87.42	0.00	-2.51	-5.81	395.58
1980 02 09 12	37324.82	0.00	239.72	0.00	-3.60	-10.73	278.06
1980 02 10 12	37668.80	0.00	410.46	0.00	-0.96	-20.97	120.00
1980 02 11 12	37670.41	0.00	394.42	0.00	-0.82	-17.17	160.00
1980 02 12 12	37670.41	0.00	419.06	0.00	-1.01	-22.09	120.00
1980 02 13 12	38016.00	0.00	395.55	0.00	4.42	-11.72	251.35
1980 02 14 12	38016.00	0.00	207.91	0.00	4.92	-1.08	560.00
1980 02 15 12	38016.00	4.49	221.01	0.00	3.53	-5.36	417.70
1980 02 16 12	38361.58	0.00	323.67	0.00	-4.35	-14.00	200.00
1980 02 17 12	38361.58	0.00	410.84	0.00	-2.76	-17.99	160.00
1980 02 18 12	38707.16	0.00	378.07	0.00	4.49	-8.19	328.08
1980 02 19 12	38707.16	0.00	276.00	0.00	7.97	0.00	600.00
1980 02 20 12	38707.16	0.00	395.10	0.00	12.99	-1.58	542.93
1980 02 21 12	39052.77	0.00	344.67	0.00	13.29	1.99	715.10
1980 02 22 12	39052.77	0.00	293.46	0.00	6.90	-1.60	548.69
1980 02 23 12	39398.39	0.00	262.07	0.00	8.00	0.83	640.00
1980 02 24 12	39398.39	0.00	340.39	0.00	9.00	-0.92	566.64
