  37.01
 200.00
1030374638
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	34214.40	0.00	266.46	0.00	9.81	-4.23	440.00
1980 01 02 12	34214.40	0.00	257.24	0.00	9.21	-3.71	463.08
1980 01 03 12	34214.40	5.46	120.35	0.00	3.03	-3.51	478.51
1980 01 04 12	34214.40	0.00	139.89	0.00	0.30	-5.21	419.56
1980 01 05 12	34346.09	0.00	161.09	0.00	0.62	-5.82	397.23
1980 01 06 12	34539.15	0.00	247.63	0.00	5.67	-5.79	400.00
1980 01 07 12	34559.99	0.84	274.36	0.00	6.05	-9.16	303.35
1980 01 08 12	34559.99	0.00	209.60	0.00	1.12	-7.31	356.95
1980 01 09 12	34559.99	0.00	268.68	0.00	2.49	-9.74	280.00
1980 01 10 12	34559.99	0.00	280.33	0.00	7.99	-5.54	409.12
1980 01 11 12	34580.43	3.93	227.07	0.00	13.24	0.11	611.91
1980 01 12 12	34905.57	0.00	269.87	0.00	6.61	-5.62	400.08
1980 01 13 12	34905.57	0.00	252.37	0.00	3.72	-6.93	360.00
1980 01 14 12	34905.57	0.00	308.57	0.00	11.82	-5.13	429.47
1980 01 15 12	34905.57	0.00	206.14	0.00	11.44	2.84	753.51
1980 01 16 12	34926.02	4.47	144.07	0.00	14.95	7.01	1001.07
1980 01 17 12	35251.19	0.00	277.16	0.00	12.77	-0.50	593.88
1980 01 18 12	35251.19	0.00	305.62	0.00	12.91	-3.56	471.56
1980 01 19 12	35251.19	0.00	287.42	0.00	12.63	-1.23	559.45
1980 01 20 12	35251.19	0.00	224.99	0.00	9.73	0.68	639.53
1980 01 21 12	35596.80	0.00	172.23	0.00	4.00	-2.35	515.47
1980 01 22 12	35596.80	0.00	152.85	0.00	3.68	-1.82	538.89
1980 01 23 12	35596.80	0.00	317.23	0.00	6.48	-9.24	301.18
1980 01 24 12	35617.24	0.00	335.28	0.00	16.72	-4.40	441.35
1980 01 25 12	35942.39	0.00	309.57	0.00	16.27	0.87	643.41
1980 01 26 12	35942.39	0.00	249.18	0.00	7.63	-2.05	523.68
1980 01 27 12	35942.39	0.00	206.21	0.00	-0.09	-7.38	351.35
1980 01 28 12	36288.00	0.00	129.81	0.00	-3.88	-8.17	326.57
1980 01 29 12	36288.00	0.00	242.74	0.00	-2.29	-11.02	266.68
1980 01 30 12	36288.00	4.00	165.85	0.00	-3.08	-9.82	283.76
1980 01 31 12	36536.45	3.71	196.24	0.00	-5.68	-13.60	213.82
1980 02 01 12	36633.64	0.00	385.97	0.00	-2.96	-18.65	143.37
1980 02 02 12	36633.64	0.00	302.37	0.00	-2.28	-12.00	244.86
