  35.37
 200.00
5366750313
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	34872.61	0.00	312.11	0.00	13.70	-5.66	371.14
1980 01 02 12	34905.63	0.00	281.34	0.00	13.75	-1.12	534.35
1980 01 03 12	34905.63	0.09	227.98	0.00	7.63	-2.68	502.31
1980 01 04 12	34905.63	0.00	210.77	0.00	5.84	-3.91	460.94
1980 01 05 12	34905.63	0.00	222.33	0.00	5.38	-5.05	419.08
1980 01 06 12	34905.63	0.00	275.93	0.00	10.58	-3.29	464.05
1980 01 07 12	34912.30	0.00	322.02	0.00	10.50	-9.64	274.62
1980 01 08 12	35075.95	0.00	279.59	0.00	3.92	-9.55	291.36
1980 01 09 12	35218.38	0.00	295.75	0.00	5.99	-8.99	303.53
1980 01 10 12	35251.26	0.00	297.37	0.00	11.72	-3.70	436.33
1980 01 11 12	35251.26	0.00	315.23	0.00	17.75	-0.46	510.38
1980 01 12 12	35251.26	0.00	225.40	0.00	8.99	-0.74	579.30
1980 01 13 12	35257.84	0.00	310.34	0.00	17.34	-0.02	529.94
1980 01 14 12	35479.50	0.00	325.71	0.00	22.09	1.96	572.21
1980 01 15 12	35596.84	0.00	275.57	0.00	18.44	5.15	789.27
1980 01 16 12	35596.84	0.01	286.07	0.00	13.97	0.48	522.18
1980 01 17 12	35596.84	0.00	309.90	0.00	13.47	-2.02	421.22
1980 01 18 12	35603.50	0.00	288.21	0.00	13.64	0.28	514.34
1980 01 19 12	35872.97	6.79	220.46	0.00	11.88	0.58	585.74
1980 01 20 12	35942.43	10.77	128.77	0.00	4.10	-2.51	509.67
1980 01 21 12	35942.43	6.65	70.73	0.00	1.10	-2.21	521.87
1980 01 22 12	35942.43	0.00	159.72	0.00	3.57	-2.40	514.16
1980 01 23 12	36170.85	0.00	299.14	0.00	8.70	-4.68	423.47
1980 01 24 12	36288.03	0.00	336.40	0.00	14.85	-2.38	467.69
1980 01 25 12	36288.03	0.00	323.86	0.00	14.97	-0.61	537.61
1980 01 26 12	36288.03	0.09	342.86	0.00	8.33	-8.16	316.48
1980 01 27 12	36564.10	0.01	192.66	0.00	-4.90	-11.73	253.18
1980 01 28 12	36633.67	0.00	152.28	0.00	-4.91	-10.15	282.92
1980 01 29 12	36633.67	0.18	139.10	0.00	-6.15	-10.79	267.50
1980 01 30 12	36741.08	0.01	182.69	0.00	-2.76	-9.01	302.95
1980 01 31 12	36979.23	0.00	301.87	0.00	-1.56	-12.83	232.43
1980 02 01 12	36979.23	0.00	333.55	0.00	2.09	-11.12	261.89
1980 02 02 12	36979.23	0.00	377.03	0.00	9.84	-8.20	298.44
1980 02 03 12	37317.87	0.00	379.99	0.00	14.59	-4.45	374.19
1980 02 04 12	37324.85	0.00	351.15	0.00	14.46	-1.72	473.88
1980 02 05 12	37324.85	0.00	318.47	0.00	11.26	-1.94	495.94
1980 02 06 12	37600.88	0.00	364.14	0.00	12.63	-4.00	399.72
1980 02 07 12	37670.50	0.00	320.34	0.00	11.10	-1.67	506.55
1980 02 08 12	37670.50	11.70	246.76	0.00	1.88	-8.87	312.87
1980 02 09 12	37946.55	0.50	272.20	0.00	-2.20	-10.57	272.06
1980 02 10 12	38016.03	0.00	394.48	0.00	3.86	-9.71	281.37
1980 02 11 12	38016.03	0.00	393.31	0.00	6.52	-7.01	349.62
1980 02 12 12	38291.86	0.00	356.30	0.00	3.90	-7.26	348.66
1980 02 13 12	38361.46	0.00	406.49	0.00	10.08	-3.81	415.54
1980 02 14 12	38361.46	0.00	426.63	0.00	15.67	0.15	506.09
1980 02 15 12	38700.14	0.00	426.76	0.00	11.68	-3.41	408.95
1980 02 16 12	38707.11	0.38	294.89	0.00	-1.88	-10.07	285.55
1980 02 17 12	38707.11	0.00	359.93	0.00	-0.33	-10.56	267.61
1980 02 18 12	39052.74	0.00	398.87	0.00	5.57	-6.76	327.77
1980 02 19 12	39052.74	0.00	464.91	0.00	18.37	0.28	430.18
1980 02 20 12	39052.74	0.00	420.98	0.00	21.16	4.75	602.56
1980 02 21 12	39398.51	0.00	384.49	0.00	20.70	5.65	676.66
1980 02 22 12	39398.51	0.00	420.06	0.00	20.82	2.14	504.36
1980 02 23 12	39568.86	0.00	412.14	0.00	18.85	1.77	501.68
1980 02 24 12	39744.07	0.00	331.99	0.00	12.14	0.82	567.94
1980 02 25 12	39744.07	0.00	377.02	0.00	10.95	-2.30	419.99
1980 02 26 12	40089.61	0.00	446.47	0.00	15.52	-4.16	301.87
1980 02 27 12	40089.61	0.00	460.68	0.00	21.47	-1.50	326.26
