  37.42
 200.00
2337759543
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	34206.75	0.00	279.32	0.00	9.82	-5.76	394.23
1980 01 02 12	34214.41	0.00	209.62	0.00	7.30	-1.73	540.13
1980 01 03 12	34214.41	5.51	103.31	0.00	0.49	-4.83	429.71
1980 01 04 12	34214.41	0.00	135.99	0.00	0.80	-4.43	440.00
1980 01 05 12	34218.38	0.00	169.42	0.00	4.00	-2.75	499.62
1980 01 06 12	34240.91	0.00	245.63	0.00	6.61	-4.50	440.59
1980 01 07 12	34348.45	0.00	247.45	0.00	-0.16	-11.02	269.61
1980 01 08 12	34521.72	0.00	233.73	0.00	0.02	-9.83	280.14
1980 01 09 12	34559.99	0.00	255.86	0.00	1.69	-9.68	287.45
1980 01 10 12	34559.99	0.00	299.88	0.00	15.11	-3.10	472.23
1980 01 11 12	34559.99	0.00	294.76	0.00	12.66	-3.67	458.39
1980 01 12 12	34613.60	0.00	236.58	0.00	8.17	-1.88	529.66
1980 01 13 12	34748.35	0.00	310.09	0.00	20.16	-0.92	525.55
1980 01 14 12	34905.52	0.00	307.75	0.00	18.20	-1.14	525.37
1980 01 15 12	34905.61	0.00	254.71	0.00	14.27	2.76	738.95
1980 01 16 12	34905.61	0.25	174.73	0.00	8.56	1.87	699.31
1980 01 17 12	34995.82	0.00	301.53	0.00	10.12	-5.22	367.20
1980 01 18 12	35243.52	0.00	269.64	0.00	10.49	-1.42	504.50
1980 01 19 12	35251.18	21.72	188.66	0.00	8.76	-1.65	544.00
1980 01 20 12	35251.18	5.32	68.19	0.00	0.08	-2.96	491.32
1980 01 21 12	35304.79	7.11	139.02	0.00	3.96	-2.77	500.12
1980 01 22 12	35589.14	0.00	175.74	0.00	3.80	-2.47	511.10
1980 01 23 12	35596.80	0.00	317.11	0.00	10.96	-5.04	428.71
1980 01 24 12	35596.80	0.00	318.13	0.00	17.37	0.58	618.31
1980 01 25 12	35730.85	0.00	296.88	0.00	13.53	0.20	618.51
1980 01 26 12	35942.40	0.00	325.44	0.00	4.40	-11.00	263.79
1980 01 27 12	35942.40	0.00	162.02	0.00	-6.89	-12.23	241.88
1980 01 28 12	35996.01	0.17	105.87	0.00	-8.63	-11.87	248.81
1980 01 29 12	36287.92	0.68	130.37	0.00	-7.64	-11.46	254.44
1980 01 30 12	36288.00	0.00	155.93	0.00	-5.54	-10.15	282.36
1980 01 31 12	36299.62	0.00	348.43	0.00	-3.75	-17.01	164.70
1980 02 01 12	36595.35	0.00	368.62	0.00	3.47	-12.24	238.63
1980 02 02 12	36633.62	0.00	372.07	0.00	10.43	-6.50	356.50
1980 02 03 12	36637.59	0.00	345.74	0.00	8.11	-5.74	387.76
1980 02 04 12	36940.92	0.00	193.34	0.00	3.62	-2.87	490.72
1980 02 05 12	36979.19	0.00	307.92	0.00	9.92	-2.61	509.02
1980 02 06 12	36983.16	0.00	300.60	0.00	6.79	-4.93	438.84
1980 02 07 12	37317.11	0.00	198.84	0.00	1.55	-5.05	422.97
1980 02 08 12	37324.77	24.54	134.25	0.00	-3.67	-8.61	317.89
1980 02 09 12	37336.38	0.00	364.11	0.00	-3.53	-15.30	187.65
1980 02 10 12	37670.41	0.00	434.80	0.00	2.16	-16.28	169.32
1980 02 11 12	37670.41	0.00	380.23	0.00	0.71	-11.84	243.02
1980 02 12 12	37760.63	0.00	436.87	0.00	1.90	-15.56	184.10
1980 02 13 12	38016.00	0.00	359.54	0.00	4.26	-6.68	361.56
1980 02 14 12	38016.00	0.00	189.16	0.00	1.94	-2.84	495.57
1980 02 15 12	38323.35	0.00	244.31	0.00	-0.61	-6.81	366.99
1980 02 16 12	38361.61	0.00	315.84	0.00	-5.10	-13.21	221.22
1980 02 17 12	38361.61	0.00	447.03	0.00	0.56	-14.96	198.11
1980 02 18 12	38707.19	0.00	319.97	0.00	2.60	-5.68	403.37
1980 02 19 12	38707.19	0.00	376.90	0.00	9.44	-1.57	547.48
