  37.38
 200.00
 398687674
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	34214.41	0.00	265.37	0.00	9.00	-4.00	440.00
1980 01 02 12	34214.41	0.00	191.86	0.00	6.44	-1.22	560.00
1980 01 03 12	34214.41	3.89	128.24	0.00	2.05	-4.48	440.00
1980 01 04 12	34214.41	0.00	145.35	0.00	0.38	-4.99	430.46
1980 01 05 12	34214.41	0.00	103.18	0.00	1.36	-2.31	520.00
1980 01 06 12	34214.41	0.00	231.53	0.00	6.14	-3.55	468.46
1980 01 07 12	34347.62	0.00	225.18	0.00	-1.00	-10.00	280.00
1980 01 08 12	34559.99	0.00	266.34	0.00	2.22	-9.75	280.00
1980 01 09 12	34559.99	0.00	262.07	0.00	2.06	-9.42	286.73
1980 01 10 12	34559.99	0.00	292.15	0.00	11.50	-4.22	442.89
1980 01 11 12	34559.99	0.00	284.04	0.00	12.61	-1.76	540.97
1980 01 12 12	34562.39	0.00	234.47	0.00	7.70	-1.82	534.32
1980 01 13 12	34815.29	0.00	291.64	0.00	15.52	-0.03	600.00
1980 01 14 12	34905.60	0.00	303.31	0.00	16.53	-1.18	561.33
1980 01 15 12	34905.60	0.00	242.81	0.00	14.90	4.66	852.63
1980 01 16 12	34905.60	0.00	204.93	0.00	10.81	2.99	758.90
1980 01 17 12	34947.38	0.00	297.88	0.00	10.54	-4.00	440.00
1980 01 18 12	35251.19	0.00	295.54	0.00	12.37	-1.83	532.81
1980 01 19 12	35251.19	34.27	194.06	0.00	10.67	0.11	614.85
1980 01 20 12	35251.19	6.70	108.15	0.00	3.09	-1.77	539.02
1980 01 21 12	35253.59	0.80	183.83	0.00	5.18	-1.38	555.80
1980 01 22 12	35596.81	0.00	188.61	0.00	5.00	-1.50	560.00
1980 01 23 12	35596.81	0.00	305.35	0.00	9.41	-4.30	440.00
1980 01 24 12	35596.81	0.00	316.44	0.00	16.21	0.27	620.60
1980 01 25 12	35730.02	0.00	287.31	0.00	12.95	1.00	640.00
1980 01 26 12	35942.39	0.00	323.08	0.00	6.13	-8.59	320.00
1980 01 27 12	35942.39	0.00	147.56	0.00	-6.35	-10.96	275.26
1980 01 28 12	35944.79	0.00	147.52	0.00	-6.29	-10.84	278.56
1980 01 29 12	36288.00	0.00	168.22	0.00	-5.41	-10.62	280.00
1980 01 30 12	36288.00	0.00	139.15	0.00	-4.29	-8.51	320.00
1980 01 31 12	36288.00	0.00	305.34	0.00	-4.22	-15.43	200.00
1980 02 01 12	36633.59	0.00	327.84	0.00	0.50	-12.71	240.00
1980 02 02 12	36633.59	0.00	340.10	0.00	8.56	-6.61	360.00
1980 02 03 12	36633.59	0.00	312.54	0.00	6.04	-6.22	382.35
1980 02 04 12	36979.21	0.00	216.28	0.00	4.19	-3.01	480.00
1980 02 05 12	36979.21	0.00	293.64	0.00	8.47	-2.50	520.00
1980 02 06 12	36979.21	0.00	296.49	0.00	6.35	-4.59	440.00
1980 02 07 12	37324.79	0.00	204.79	0.00	1.87	-4.59	440.00
1980 02 08 12	37324.79	19.41	85.71	0.00	-2.78	-5.79	398.38
1980 02 09 12	37324.79	0.00	243.98	0.00	-4.05	-10.78	276.91
1980 02 10 12	37670.40	0.00	410.96	0.00	-1.65	-18.82	139.02
1980 02 11 12	37670.40	0.00	395.91	0.00	-1.01	-15.93	176.19
1980 02 12 12	37712.19	0.00	422.66	0.00	-0.49	-19.24	124.43
1980 02 13 12	38016.01	0.00	353.53	0.00	4.89	-6.38	369.76
1980 02 14 12	38016.01	0.00	254.97	0.00	5.02	-1.98	521.68
1980 02 15 12	38361.58	0.00	268.24	0.00	2.03	-5.23	422.56
1980 02 16 12	38361.58	0.00	320.18	0.00	-4.54	-13.28	217.89
1980 02 17 12	38361.58	0.00	412.38	0.00	-2.36	-16.29	160.00
1980 02 18 12	38707.20	0.00	321.35	0.00	3.07	-5.66	399.77
1980 02 19 12	38707.20	0.00	255.39	0.00	6.08	-0.50	600.00
1980 02 20 12	38840.44	0.00	436.18	0.00	15.54	-2.76	483.20
1980 02 21 12	39052.81	0.00	382.94	0.00	14.68	2.00	711.01
1980 02 22 12	39052.81	0.00	296.72	0.00	6.39	-1.58	553.60
1980 02 23 12	39398.39	0.00	215.34	0.00	5.77	0.50	640.00
1980 02 24 12	39398.39	8.12	222.33	0.00	7.45	-0.06	600.00
1980 02 25 12	39531.61	0.00	324.31	0.00	6.01	-2.16	520.00
1980 02 26 12	39743.99	0.00	458.74	0.00	12.46	-5.78	395.94
1980 02 27 12	39743.99	0.00	440.46	0.00	19.81	-1.27	528.41
1980 02 28 12	40089.60	0.00	412.48	0.00	19.41	2.94	721.87
1980 02 29 12	40089.60	0.00	419.56	0.00	8.06	-7.69	342.04
1980 03 01 12	40431.76	0.04	318.01	0.00	-5.46	-14.50	200.00
1980 03 02 12	40435.23	0.00	429.04	0.00	-0.25	-15.52	196.38
1980 03 03 12	40435.23	0.00	406.97	0.00	8.71	-5.02	438.01
1980 03 04 12	40780.78	0.00	394.48	0.00	9.66	-3.27	479.81
1980 03 05 12	40780.78	0.00	395.14	0.00	2.22	-10.34	280.00
1980 03 06 12	41126.41	0.00	470.43	0.00	16.92	-6.00	360.00
1980 03 07 12	41126.41	0.00	432.38	0.00	14.34	-2.00	520.00
1980 03 08 12	41126.41	0.00	392.22	0.00	11.29	-1.87	530.80
1980 03 09 12	41472.02	0.00	445.80	0.00	15.86	-1.77	407.93
