  41.44
1832.00
1944249631
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	32720.28	7.30	142.87	0.00	6.21	-2.91	508.16
1980 01 02 12	32801.48	0.00	185.77	0.00	1.25	-7.76	361.16
1980 01 03 12	32831.98	0.00	92.57	0.00	-0.28	-4.38	450.41
1980 01 04 12	32831.98	0.00	218.07	0.00	11.44	-0.70	584.35
1980 01 05 12	32831.98	12.14	115.53	0.00	10.24	2.90	755.63
1980 01 06 12	32880.84	1.44	124.55	0.00	5.98	0.36	633.98
1980 01 07 12	33018.11	0.00	196.82	0.00	2.60	-7.00	379.85
1980 01 08 12	33147.09	0.00	108.15	0.00	3.70	-1.10	568.16
1980 01 09 12	33177.62	5.92	186.77	0.00	5.95	-7.90	358.81
1980 01 10 12	33177.62	17.37	191.60	0.00	5.12	-8.19	338.49
1980 01 11 12	33197.91	8.00	195.01	0.00	7.36	-6.51	383.76
1980 01 12 12	33363.72	41.62	148.62	0.00	11.34	2.41	731.12
1980 01 13 12	33518.46	44.59	121.12	0.00	10.43	3.61	802.39
1980 01 14 12	33523.23	30.64	95.55	0.00	7.84	2.68	747.57
1980 01 15 12	33527.35	12.57	176.14	0.00	7.35	-3.51	485.20
1980 01 16 12	33709.32	10.29	169.40	0.00	11.21	0.68	649.90
1980 01 17 12	33864.07	8.36	146.02	0.00	7.57	-0.61	593.57
1980 01 18 12	33868.82	0.00	235.79	0.00	1.99	-8.48	331.33
1980 01 19 12	33889.10	0.00	269.78	0.00	-0.59	-13.49	230.87
1980 01 20 12	34148.04	0.00	264.27	0.00	1.19	-11.27	274.27
1980 01 21 12	34214.38	0.00	268.03	0.00	1.37	-11.22	274.70
1980 01 22 12	34214.38	0.00	238.32	0.00	4.48	-6.03	399.18
1980 01 23 12	34400.47	0.00	218.07	0.00	4.35	-4.97	430.48
1980 01 24 12	34559.99	0.00	273.98	0.00	4.56	-8.12	348.24
1980 01 25 12	34559.99	0.00	261.63	0.00	4.08	-7.29	365.84
1980 01 26 12	34746.08	0.00	297.39	0.00	7.76	-6.98	367.07
1980 01 27 12	34905.56	0.00	285.99	0.00	5.49	-7.45	355.30
1980 01 28 12	34905.56	0.00	307.57	0.00	-1.24	-15.78	192.68
1980 01 29 12	35139.45	0.00	306.31	0.00	-2.47	-16.60	179.07
1980 01 30 12	35251.17	0.00	312.50	0.00	-3.12	-17.66	165.20
1980 01 31 12	35255.30	0.00	325.54	0.00	9.37	-8.42	331.63
1980 02 01 12	35566.25	5.56	131.81	0.00	8.44	3.16	769.47
1980 02 02 12	35596.77	3.45	281.30	0.00	12.97	-0.44	599.84
1980 02 03 12	35686.86	35.52	187.50	0.00	12.14	1.86	706.65
1980 02 04 12	35942.37	0.00	207.41	0.00	5.17	-2.66	513.93
1980 02 05 12	35942.37	1.33	192.61	0.00	4.44	-2.87	506.20
1980 02 06 12	36221.66	6.57	171.72	0.00	6.25	-2.28	526.82
1980 02 07 12	36288.00	0.00	256.59	0.00	4.35	-5.72	412.03
1980 02 08 12	36336.84	0.00	305.20	0.00	4.75	-8.33	342.87
1980 02 09 12	36633.60	0.00	347.21	0.00	10.84	-7.37	364.33
1980 02 10 12	36633.60	0.00	324.23	0.00	8.93	-5.36	421.65
1980 02 11 12	36974.45	0.00	326.82	0.00	7.29	-7.11	370.82
1980 02 12 12	36979.20	0.00	317.99	0.00	7.56	-5.94	402.42
1980 02 13 12	37165.31	0.00	343.93	0.00	9.52	-6.75	379.00
1980 02 14 12	37324.81	0.00	248.23	0.00	6.38	-3.08	492.81
1980 02 15 12	37345.10	4.77	199.00	0.00	9.79	0.84	650.77
1980 02 16 12	37670.40	8.59	144.95	0.00	7.42	0.52	643.82
1980 02 17 12	37670.40	20.18	120.85	0.00	9.97	4.38	840.15
1980 02 18 12	38016.01	34.86	112.44	0.00	9.84	4.79	863.47
1980 02 19 12	38016.01	22.36	146.60	0.00	6.83	0.44	639.60
1980 02 20 12	38331.11	6.93	172.39	0.00	6.98	-0.61	592.28
1980 02 21 12	38361.64	4.38	162.32	0.00	7.40	0.70	646.71
1980 02 22 12	38547.75	9.48	191.46	0.00	8.62	0.24	628.82
1980 02 23 12	38707.22	0.00	378.10	0.00	10.12	-6.47	392.31
1980 02 24 12	38756.08	0.01	149.93	0.00	10.35	5.72	918.77
1980 02 25 12	39052.82	17.94	158.50	0.00	12.22	5.74	920.27
1980 02 26 12	39052.82	15.12	160.01	0.00	14.06	7.65	1056.17
1980 02 27 12	39398.39	17.74	126.25	0.00	8.52	3.85	812.62
1980 02 28 12	39398.39	28.81	226.35	0.00	8.09	-0.84	588.99
1980 02 29 12	39744.01	0.11	385.47	0.00	9.36	-4.36	456.57
1980 03 01 12	39744.01	0.00	373.50	0.00	9.25	-2.96	504.39
1980 03 02 12	40089.62	0.00	225.00	0.00	6.15	0.14	626.50
1980 03 03 12	40089.62	4.66	211.27	0.00	7.42	-0.02	620.46
1980 03 04 12	40435.18	3.53	330.09	0.00	9.24	-7.42	368.46
1980 03 05 12	40435.18	8.19	296.27	0.00	10.23	-1.88	540.89
1980 03 06 12	40780.79	3.54	366.21	0.00	8.23	-5.98	407.74
1980 03 07 12	40780.79	0.00	440.16	0.00	8.31	-6.62	387.83
1980 03 08 12	41126.39	0.00	418.59	0.00	6.97	-6.08	402.54
1980 03 09 12	41126.39	0.00	388.02	0.00	5.97	-5.42	420.20
1980 03 10 12	41471.97	0.00	468.19	0.00	11.22	-6.56	389.72
1980 03 11 12	41471.97	2.54	390.12	0.00	12.42	-2.62	515.60
1980 03 12 12	41817.56	0.79	391.06	0.00	2.82	-8.18	344.05
1980 03 13 12	41817.56	18.96	199.81	0.00	8.25	1.74	696.57
1980 03 14 12	42163.18	36.57	192.34	0.00	7.97	1.93	703.87
1980 03 15 12	42163.18	9.63	195.24	0.00	2.93	-3.17	488.77
1980 03 16 12	42508.77	0.00	462.62	0.00	5.75	-8.82	324.96
1980 03 17 12	42508.77	6.13	308.20	0.00	4.46	-6.02	401.22
1980 03 18 12	42854.36	6.11	255.37	0.00	4.89	-3.29	486.02
1980 03 19 12	42854.36	0.00	486.55	0.00	8.14	-7.78	355.43
1980 03 20 12	43199.97	3.37	377.55	0.00	8.02	-4.24	458.69
1980 03 21 12	43199.97	6.67	294.61	0.00	5.84	-4.29	452.77
1980 03 22 12	43199.97	0.00	492.58	0.00	8.10	-8.16	348.74
1980 03 23 12	43545.57	0.00	469.00	0.00	6.91	-7.35	371.97
1980 03 24 12	43545.57	0.00	446.35	0.00	5.39	-7.27	367.47
1980 03 25 12	43891.18	5.03	257.24	0.00	6.06	-2.70	508.11
1980 03 26 12	43891.18	0.00	442.47	0.00	7.40	-4.89	438.64
1980 03 27 12	44236.82	0.00	460.92	0.00	4.87	-8.37	340.60
1980 03 28 12	44236.82	0.00	518.39	0.00	8.83	-9.58	311.85
1980 03 29 12	44582.40	0.00	515.96	0.00	11.21	-7.18	373.42
1980 03 30 12	44582.40	0.00	517.43	0.00	9.83	-8.56	337.77
1980 03 31 12	44928.00	0.59	348.71	0.00	4.06	-5.76	408.27
1980 04 01 12	44928.00	1.00	275.85	0.00	2.07	-5.04	431.06
1980 04 02 12	45273.62	0.00	479.01	0.00	5.69	-9.09	322.27
1980 04 03 12	45273.62	0.00	416.79	0.00	5.68	-6.04	400.00
1980 04 04 12	45619.20	9.29	330.20	0.00	9.11	-3.61	483.34
1980 04 05 12	45619.20	15.44	165.50	0.00	7.67	2.27	723.08
1980 04 06 12	45964.76	11.46	228.74	0.00	6.31	-1.13	570.54
1980 04 07 12	45964.76	1.82	471.76	0.00	7.96	-6.68	383.50
1980 04 08 12	46310.38	0.00	489.65	0.00	12.67	-1.70	550.86
1980 04 09 12	46310.38	8.70	235.05	0.00	10.29	2.48	736.75
1980 04 10 12	46656.01	0.00	523.24	0.00	7.77	-8.15	349.86
1980 04 11 12	46656.01	0.00	553.65	0.00	12.59	-7.30	373.55
1980 04 12 12	47001.60	0.00	574.55	0.00	18.46	-7.29	375.05
1980 04 13 12	47001.60	0.00	535.55	0.00	21.32	1.15	671.81
