  41.25
 140.00
 717120037
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	32770.67	12.59	120.28	0.00	10.10	2.90	767.97
1980 01 02 12	32783.89	0.00	183.32	0.00	7.51	-0.96	585.55
1980 01 03 12	32783.89	0.00	135.77	0.00	7.25	1.32	678.01
1980 01 04 12	32845.05	0.00	201.48	0.00	13.36	3.18	776.81
1980 01 05 12	32897.75	13.71	102.26	0.00	13.03	7.08	1016.58
1980 01 06 12	33003.40	1.66	117.17	0.00	9.61	4.44	846.38
1980 01 07 12	33089.50	0.00	164.90	0.00	6.81	-0.21	615.44
1980 01 08 12	33128.97	0.00	120.83	0.00	7.01	2.11	718.77
1980 01 09 12	33128.97	14.13	141.70	0.00	9.48	0.66	658.15
1980 01 10 12	33216.76	19.60	161.47	0.00	7.85	-2.36	519.36
1980 01 11 12	33312.82	6.51	171.75	0.00	10.90	-0.76	582.01
1980 01 12 12	33434.60	32.52	118.90	0.00	13.41	6.74	995.24
1980 01 13 12	33474.07	40.73	68.43	0.00	12.29	8.72	1140.15
1980 01 14 12	33504.59	26.98	104.49	0.00	10.92	5.40	905.09
1980 01 15 12	33621.24	15.75	152.71	0.00	10.88	1.94	712.23
1980 01 16 12	33779.70	12.85	129.06	0.00	12.49	5.29	900.51
1980 01 17 12	33819.17	13.44	133.70	0.00	10.58	3.38	783.66
1980 01 18 12	33849.70	0.00	198.62	0.00	5.75	-2.45	516.81
1980 01 19 12	34003.00	0.00	240.40	0.00	6.19	-4.80	443.25
1980 01 20 12	34162.05	0.00	240.84	0.00	7.14	-3.76	482.19
1980 01 21 12	34164.25	0.00	252.38	0.00	8.02	-3.91	472.44
1980 01 22 12	34278.12	0.00	231.47	0.00	9.72	-0.41	609.98
1980 01 23 12	34469.89	0.00	214.19	0.00	9.52	0.72	654.66
1980 01 24 12	34509.37	0.00	248.67	0.00	8.81	-2.11	538.61
1980 01 25 12	34597.15	0.00	216.09	0.00	7.81	-0.67	593.67
1980 01 26 12	34814.98	0.00	269.45	0.00	9.67	-3.06	498.19
1980 01 27 12	34854.45	0.00	254.03	0.00	7.20	-3.65	474.45
1980 01 28 12	34968.32	0.00	268.10	0.00	3.05	-8.34	337.12
1980 01 29 12	35186.31	0.00	266.89	0.00	1.90	-9.10	317.04
1980 01 30 12	35199.54	0.00	279.01	0.00	3.42	-8.63	330.89
1980 01 31 12	35346.71	0.00	287.47	0.00	11.37	-2.83	508.70
1980 02 01 12	35544.64	7.98	159.66	0.00	12.41	5.64	917.93
1980 02 02 12	35544.64	9.37	211.85	0.00	14.67	5.29	906.30
1980 02 03 12	35799.81	46.00	142.95	0.00	13.90	7.06	1018.10
1980 02 04 12	35889.73	0.00	228.26	0.00	11.10	2.80	758.31
1980 02 05 12	35977.51	3.27	188.25	0.00	10.03	2.88	764.07
1980 02 06 12	36232.61	9.37	159.93	0.00	10.36	2.98	764.94
1980 02 07 12	36234.80	0.00	250.34	0.00	8.79	-0.42	605.50
1980 02 08 12	36454.36	0.00	298.23	0.00	10.51	-2.10	540.40
1980 02 09 12	36579.93	0.00	305.93	0.00	12.20	-1.52	564.88
1980 02 10 12	36667.71	0.00	288.16	0.00	10.38	-0.96	585.51
1980 02 11 12	36925.01	0.00	273.29	0.00	9.76	-0.45	604.27
1980 02 12 12	36925.01	0.00	256.12	0.00	9.54	0.35	636.63
1980 02 13 12	37230.64	0.00	313.12	0.00	11.77	-1.59	555.27
1980 02 14 12	37270.11	0.00	279.76	0.00	11.32	0.75	653.66
1980 02 15 12	37453.95	2.27	243.11	0.00	13.10	3.32	782.70
1980 02 16 12	37615.19	3.12	185.03	0.00	12.99	5.43	912.49
1980 02 17 12	37676.36	17.82	136.71	0.00	14.97	8.91	1153.77
1980 02 18 12	37960.28	35.57	105.96	0.00	12.70	8.26	1108.43
1980 02 19 12	37960.28	39.16	144.44	0.00	10.89	4.93	879.70
1980 02 20 12	38305.37	12.72	177.77	0.00	10.53	3.14	774.18
1980 02 21 12	38305.37	5.61	154.87	0.00	10.18	4.05	819.51
1980 02 22 12	38611.00	6.65	183.08	0.00	11.45	4.03	821.86
1980 02 23 12	38650.48	0.50	360.23	0.00	14.34	-0.50	605.39
1980 02 24 12	38870.00	1.52	249.81	0.00	16.13	8.31	1109.74
1980 02 25 12	38995.57	7.89	150.30	0.00	15.22	9.44	1195.76
1980 02 26 12	39109.45	10.08	154.31	0.00	17.93	11.94	1396.42
1980 02 27 12	39340.66	19.38	152.99	0.00	13.79	8.16	1096.57
1980 02 28 12	39371.19	30.39	214.29	0.00	12.43	4.20	835.21
1980 02 29 12	39685.76	4.28	304.96	0.00	12.26	0.95	666.71
1980 03 01 12	39685.76	0.00	339.61	0.00	11.73	1.53	696.32
1980 03 02 12	40030.84	0.00	250.37	0.00	10.90	4.40	843.85
1980 03 03 12	40030.84	6.33	208.15	0.00	11.71	4.34	841.30
1980 03 04 12	40375.95	6.86	282.50	0.00	12.16	-0.18	617.99
1980 03 05 12	40375.95	17.42	230.29	0.00	11.03	2.79	754.91
1980 03 06 12	40721.05	9.63	263.83	0.00	10.53	0.27	637.50
1980 03 07 12	40721.05	0.00	388.71	0.00	11.07	-1.18	572.78
1980 03 08 12	41066.12	0.00	362.54	0.00	11.15	0.57	653.46
1980 03 09 12	41066.12	0.00	369.01	0.00	10.73	0.08	626.05
1980 03 10 12	41411.23	0.00	378.27	0.00	11.66	0.56	649.54
1980 03 11 12	41411.23	7.21	248.46	0.00	9.95	1.25	679.31
1980 03 12 12	41756.31	4.22	267.91	0.00	7.39	-1.83	546.65
1980 03 13 12	41756.31	32.45	223.99	0.00	10.95	3.79	808.97
1980 03 14 12	42101.42	54.22	224.64	0.00	11.04	3.95	815.22
1980 03 15 12	42101.42	9.53	186.20	0.00	6.27	0.84	650.85
1980 03 16 12	42446.52	0.00	416.94	0.00	7.74	-3.62	477.42
1980 03 17 12	42446.52	7.09	312.25	0.00	7.12	-1.46	562.91
1980 03 18 12	42791.57	11.11	239.25	0.00	7.87	0.58	640.15
1980 03 19 12	42791.57	0.00	378.32	0.00	9.53	-0.03	621.42
1980 03 20 12	43136.67	13.43	260.08	0.00	8.94	0.57	649.90
1980 03 21 12	43136.67	14.25	250.15	0.00	8.11	0.25	626.88
1980 03 22 12	43136.67	0.00	393.25	0.00	9.80	-0.12	621.26
1980 03 23 12	43481.80	0.00	361.48	0.00	9.00	0.32	647.33
1980 03 24 12	43481.80	0.00	365.30	0.00	8.51	-0.00	620.80
1980 03 25 12	43826.88	7.10	239.37	0.00	8.31	1.25	672.71
1980 03 26 12	43826.88	0.50	358.94	0.00	9.17	1.04	670.50
1980 03 27 12	44171.97	0.00	391.83	0.00	7.61	-1.54	557.41
1980 03 28 12	44171.97	0.00	452.61	0.00	9.95	-2.40	526.19
1980 03 29 12	44517.06	0.00	434.58	0.00	11.18	-0.20	618.03
