  37.17
 342.00
 118829638
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	34214.39	5.53	153.36	0.00	15.57	5.62	911.02
1980 01 02 12	34214.39	0.00	262.75	0.00	16.17	0.65	645.18
1980 01 03 12	34214.39	0.00	258.91	0.00	16.59	1.60	693.55
1980 01 04 12	34214.39	0.00	193.36	0.00	11.99	3.01	764.67
1980 01 05 12	34214.39	0.00	178.30	0.00	14.46	6.21	952.74
1980 01 06 12	34214.39	0.00	194.15	0.00	14.88	5.76	922.21
1980 01 07 12	34560.00	0.00	259.08	0.00	16.22	1.89	706.32
1980 01 08 12	34560.00	0.00	201.05	0.00	13.55	4.25	833.21
1980 01 09 12	34560.00	18.95	40.93	0.00	12.52	10.82	1305.41
1980 01 10 12	34560.00	10.61	81.18	0.00	10.55	6.03	938.16
1980 01 11 12	34560.00	40.50	117.91	0.00	13.55	6.74	985.15
1980 01 12 12	34645.27	46.64	76.09	0.00	15.31	11.01	1321.08
1980 01 13 12	34905.61	38.39	54.68	0.00	14.48	11.51	1360.69
1980 01 14 12	34905.61	29.26	52.47	0.00	13.54	10.81	1304.43
1980 01 15 12	34905.61	14.29	131.16	0.00	12.69	5.21	890.51
1980 01 16 12	34905.61	8.40	86.25	0.00	13.93	9.19	1175.36
1980 01 17 12	35237.12	8.87	97.43	0.00	11.85	6.54	980.80
1980 01 18 12	35251.21	0.03	216.04	0.00	10.14	0.87	655.97
1980 01 19 12	35251.21	0.00	291.63	0.00	11.53	-3.78	465.41
1980 01 20 12	35251.21	0.00	304.33	0.00	14.58	-2.84	501.16
1980 01 21 12	35336.46	0.00	312.80	0.00	16.84	-2.30	522.60
1980 01 22 12	35596.80	0.00	313.32	0.00	19.03	-0.35	599.80
1980 01 23 12	35596.80	0.00	315.00	0.00	18.96	-0.25	606.88
1980 01 24 12	35596.80	0.00	320.42	0.00	19.32	-0.73	582.66
1980 01 25 12	35942.40	0.00	318.37	0.00	17.73	-0.82	577.93
1980 01 26 12	35942.40	0.00	305.93	0.00	14.84	-0.80	578.71
1980 01 27 12	35942.40	0.00	235.36	0.00	11.97	2.34	726.88
1980 01 28 12	36027.66	0.00	288.27	0.00	12.76	-0.34	599.80
1980 01 29 12	36287.99	0.00	308.98	0.00	10.84	-3.76	465.91
1980 01 30 12	36287.99	0.00	328.49	0.00	14.00	-3.32	485.30
1980 01 31 12	36287.99	0.00	295.36	0.00	15.17	1.71	694.65
1980 02 01 12	36633.61	0.00	275.03	0.00	16.98	5.15	887.68
1980 02 02 12	36633.61	0.00	266.82	0.00	17.26	6.24	951.24
1980 02 03 12	36633.61	0.00	289.01	0.00	17.33	4.90	871.06
