  37.62
2933.00
 831030801
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	33868.79	20.78	172.06	0.00	1.13	-6.08	393.65
1980 01 02 12	33984.96	8.69	284.69	0.00	6.52	-6.83	371.96
1980 01 03 12	34154.96	0.00	334.70	0.00	7.50	-5.66	404.10
1980 01 04 12	34214.39	0.00	309.55	0.00	6.85	-4.21	451.40
1980 01 05 12	34214.39	0.00	264.40	0.00	5.10	-3.33	483.66
1980 01 06 12	34214.39	0.00	230.19	0.00	4.20	-2.76	503.68
1980 01 07 12	34214.39	0.00	209.42	0.00	2.47	-3.69	470.79
1980 01 08 12	34214.39	0.00	236.42	0.00	2.02	-5.14	421.14
1980 01 09 12	34330.55	23.57	136.80	0.00	1.56	-3.67	470.84
1980 01 10 12	34552.93	41.87	178.98	0.00	-0.08	-6.85	372.36
1980 01 11 12	34560.00	54.93	95.75	0.00	-1.11	-4.55	440.49
1980 01 12 12	34560.00	71.60	180.25	0.00	2.81	-3.98	464.38
1980 01 13 12	34560.00	67.02	67.13	0.00	1.82	-0.47	600.41
1980 01 14 12	34593.09	58.07	198.89	0.00	3.04	-4.54	446.18
1980 01 15 12	34905.61	16.59	100.36	0.00	-2.45	-5.99	395.92
1980 01 16 12	34905.61	13.41	110.07	0.00	0.27	-3.49	478.82
1980 01 17 12	34905.61	9.95	144.87	0.00	-0.49	-5.55	410.22
1980 01 18 12	34905.61	13.37	117.14	0.00	-4.07	-8.00	339.01
1980 01 19 12	35244.13	2.74	294.91	0.00	-0.27	-11.48	259.37
1980 01 20 12	35251.20	0.00	356.50	0.00	1.30	-9.17	309.96
1980 01 21 12	35251.20	0.00	372.52	0.00	7.04	-4.64	435.88
1980 01 22 12	35251.20	0.00	406.02	0.00	9.39	-5.26	415.52
1980 01 23 12	35596.80	0.00	416.24	0.00	10.62	-5.58	407.98
1980 01 24 12	35596.80	0.00	419.35	0.00	11.44	-5.47	409.79
1980 01 25 12	35596.80	0.00	420.04	0.00	12.41	-4.22	450.31
1980 01 26 12	35806.05	0.00	430.02	0.00	11.79	-6.28	385.07
