  37.58
 262.00
  24309593
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	33869.26	6.06	140.02	0.00	14.81	7.32	1022.15
1980 01 02 12	34214.40	1.92	213.86	0.00	13.59	2.87	749.17
1980 01 03 12	34214.40	0.00	245.76	0.00	13.47	2.64	737.29
1980 01 04 12	34214.40	0.00	138.45	0.00	10.25	5.10	879.03
1980 01 05 12	34214.40	0.00	171.33	0.00	12.74	6.07	942.59
1980 01 06 12	34214.40	0.00	167.68	0.00	13.50	6.99	1007.05
1980 01 07 12	34214.40	0.00	245.86	0.00	14.85	4.22	816.41
1980 01 08 12	34214.40	0.00	230.62	0.00	14.66	5.14	871.87
1980 01 09 12	34560.00	10.97	95.49	0.00	13.57	8.82	1145.53
1980 01 10 12	34560.00	6.51	123.27	0.00	12.24	6.03	941.91
1980 01 11 12	34560.00	27.36	145.72	0.00	13.89	6.35	959.80
1980 01 12 12	34560.00	20.41	121.92	0.00	16.37	10.13	1250.57
1980 01 13 12	34560.00	21.26	83.18	0.00	16.21	12.06	1417.31
1980 01 14 12	34880.48	17.17	127.24	0.00	15.78	9.35	1188.02
1980 01 15 12	34905.61	9.17	134.82	0.00	14.11	7.40	1038.60
1980 01 16 12	34905.61	5.45	132.60	0.00	14.45	8.12	1091.83
1980 01 17 12	34905.61	5.37	111.05	0.00	13.80	8.44	1115.54
1980 01 18 12	34906.06	4.57	178.24	0.00	11.84	3.18	769.56
1980 01 19 12	35251.20	0.00	283.73	0.00	11.58	-0.10	608.47
1980 01 20 12	35251.20	0.00	290.28	0.00	13.47	1.16	660.39
1980 01 21 12	35251.20	0.00	317.13	0.00	14.94	-0.46	592.94
1980 01 22 12	35251.66	0.00	317.03	0.00	16.49	1.06	662.53
1980 01 23 12	35596.80	0.00	324.82	0.00	17.11	0.66	644.21
1980 01 24 12	35596.80	0.00	321.04	0.00	16.02	0.86	652.08
1980 01 25 12	35596.80	0.00	302.79	0.00	14.03	1.48	680.86
1980 01 26 12	35942.40	0.00	289.09	0.00	12.01	0.87	653.55
1980 01 27 12	35942.40	0.00	248.75	0.00	10.93	2.22	722.04
1980 01 28 12	35942.40	0.00	272.65	0.00	10.83	1.06	665.74
1980 01 29 12	36262.88	0.00	310.31	0.00	10.72	-1.28	560.16
1980 01 30 12	36288.00	0.00	315.88	0.00	11.38	-0.90	574.73
1980 01 31 12	36288.00	0.00	300.31	0.00	13.15	1.87	698.16
1980 02 01 12	36288.00	0.00	308.60	0.00	15.50	3.51	789.84
1980 02 02 12	36633.59	0.00	301.05	0.00	16.00	4.57	852.35
1980 02 03 12	36633.59	0.00	303.09	0.00	16.81	5.14	886.53
1980 02 04 12	36633.59	0.00	274.59	0.00	18.06	8.05	1084.19
1980 02 05 12	36979.20	0.00	269.09	0.00	17.27	7.68	1054.70
1980 02 06 12	36979.20	0.00	284.23	0.00	17.04	6.74	991.72
1980 02 07 12	36979.66	0.00	317.20	0.00	17.81	5.51	907.78
1980 02 08 12	37324.80	0.00	310.70	0.00	16.86	5.12	881.90
