  37.27
 672.00
 336554530
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	34214.39	5.23	68.46	0.00	13.12	9.13	1170.02
1980 01 02 12	34214.39	0.00	273.56	0.00	14.29	-3.21	430.40
1980 01 03 12	34214.39	0.00	278.96	0.00	14.47	-3.83	408.13
1980 01 04 12	34214.39	0.00	119.21	0.00	4.80	-0.71	583.28
1980 01 05 12	34214.39	0.00	242.22	0.00	11.91	-1.49	519.71
1980 01 06 12	34214.39	0.00	188.44	0.00	12.15	2.68	732.07
1980 01 07 12	34280.46	0.00	258.73	0.00	12.63	-2.17	480.67
1980 01 08 12	34527.24	0.00	228.62	0.00	10.81	-1.12	543.95
1980 01 09 12	34560.01	13.79	69.74	0.00	10.23	5.98	934.98
1980 01 10 12	34560.01	11.05	101.22	0.00	9.83	3.49	788.58
1980 01 11 12	34560.01	26.49	124.86	0.00	11.17	3.23	773.62
1980 01 12 12	34560.01	19.45	124.53	0.00	14.22	6.16	954.08
1980 01 13 12	34721.82	18.76	114.96	0.00	14.34	6.99	1011.79
1980 01 14 12	34905.60	21.49	118.16	0.00	13.28	5.77	932.51
1980 01 15 12	34905.60	7.18	158.72	0.00	11.08	0.80	653.08
1980 01 16 12	34905.60	3.94	132.59	0.00	12.02	3.85	808.42
1980 01 17 12	34908.69	10.67	135.44	0.00	10.74	2.36	730.95
1980 01 18 12	35251.22	0.01	222.93	0.00	7.61	-2.89	499.20
1980 01 19 12	35251.22	0.00	273.64	0.00	7.64	-6.49	377.79
1980 01 20 12	35251.22	0.00	314.70	0.00	11.73	-7.97	336.11
1980 01 21 12	35251.22	0.00	323.93	0.00	14.27	-7.57	346.53
1980 01 22 12	35596.81	0.00	328.34	0.00	16.13	-6.72	371.30
1980 01 23 12	35596.81	0.00	325.30	0.00	14.35	-6.62	375.86
1980 01 24 12	35596.81	0.00	329.02	0.00	15.38	-6.09	391.16
1980 01 25 12	35662.87	0.00	314.96	0.00	12.51	-5.38	412.52
1980 01 26 12	35942.40	0.00	308.61	0.00	10.94	-5.62	407.53
1980 01 27 12	35942.40	0.00	264.11	0.00	7.99	-4.16	453.30
1980 01 28 12	35942.40	0.00	296.61	0.00	11.11	-3.72	468.17
1980 01 29 12	36288.00	0.00	306.87	0.00	8.00	-7.25	355.87
1980 01 30 12	36288.00	0.00	313.22	0.00	11.37	-4.64	433.68
1980 01 31 12	36288.00	0.00	283.64	0.00	12.14	-1.31	556.04
1980 02 01 12	36600.82	0.00	343.68	0.00	15.23	-5.31	414.77
1980 02 02 12	36633.60	0.00	335.31	0.00	16.03	-2.78	503.40
1980 02 03 12	36633.60	0.00	324.30	0.00	15.04	-2.24	522.29
1980 02 04 12	36946.42	0.00	209.61	0.00	16.53	7.38	1035.26
1980 02 05 12	36979.20	0.00	230.51	0.00	15.95	5.85	924.37
1980 02 06 12	36979.20	0.00	299.01	0.00	14.16	0.16	621.34
1980 02 07 12	37324.77	0.00	348.99	0.00	18.04	-1.56	550.45
1980 02 08 12	37324.77	0.00	252.43	0.00	14.00	2.74	748.91
1980 02 09 12	37324.77	0.00	367.72	0.00	15.01	-6.99	364.02
1980 02 10 12	37670.39	0.00	358.77	0.00	14.22	-6.12	390.10
1980 02 11 12	37670.39	0.00	343.92	0.00	13.55	-4.86	429.71
1980 02 12 12	37673.48	0.00	359.89	0.00	13.84	-6.58	376.47
1980 02 13 12	38015.98	0.00	339.37	0.00	12.22	-5.72	404.16
